6.5,146.23,3
-3.07,182.8,3
-14.11,104.53,3
1.71,148.12,3
0.6,151.45,3
-11.43,171.45,3
-5.42,156.27,3
4.65,137.56,3
-7.43,141.1,3
-3.87,142.81,3
-0.78,151.27,3
-5.81,165.47,3
-1.74,154.47,3
4.75,120.06,3
-7.6,159.2,3
-1.44,145.5,3
-6.68,128.36,3
-2.97,145.2,3
-0.73,176.42,3
-2.18,100.72,3
-0.73,129.43,3
3.07,142.42,3
-5.3,149.45,3
-7.93,175.01,3
0.83,118.23,3
-9.71,166.05,3
-9.92,129.03,3
5.29,138.37,3
-1.45,139.88,3
-10.52,168.57,3
4.06,128.39,3
-5.79,160.88,3
-16.72,128.37,3
1.54,148.69,3
-1.75,190.3,3
-0.87,129.51,3
4.21,143.59,3
10.44,122.23,3
0.84,139.52,3
3.14,137.8,3
2.16,146.33,3
-1.53,145.12,3
1.12,145.7,3
0.74,134.06,3
-1.94,157.12,3
-1.3,178.64,3
-4,124.95,3
-5.09,190.73,3
-0.57,142.73,3
-5.17,139.81,3
-12.8,117.85,3
4.36,169.97,3
-5,158.63,3
-1.21,114.56,3
8.46,112.51,3
5.88,151.6,3
-0.68,194,3
8.57,116.97,3
7.53,98.25,3
-0.54,120.03,3
9.8,138.39,3
2.16,147.22,3
1.01,165.97,3
7.56,167.51,3
5.18,136.61,3
0.27,151.17,3
5.77,189.07,3
3.38,183.23,3
0.34,156.3,3
1.71,121.38,3
9.61,163.09,3
4.46,136.03,3
8.53,138.37,3
1.42,176.09,3
5.55,128.07,3
10.56,149.9,3
9.4,150.31,3
11.7,142.86,3
7.79,165.3,3
-0.77,160.15,3
0.47,154.31,3
15.15,158.54,3
8.01,162.49,3
0.71,160.59,3
11.72,152.46,3
-2.33,163.67,3
-7.41,163,3
7.11,153.48,3
-1.84,155.51,3
-3.09,179.67,3
4.17,171.94,3
-6.33,170.94,3
-16.35,125.86,3
-10.43,131.55,3
-8.34,168.39,3
-10.56,178.89,3
-2.51,143.69,3
-4.25,133.1,3
-5.77,149.7,3
-1.88,164.76,3
-1.01,148.24,3
-5.37,144.71,3
-4.17,182.91,3
-0.1,179.57,3
-9.42,150.6,3
-7.99,148.9,3
-4.91,135.62,3
1.17,147.63,3
-3.11,183.98,3
-8.93,127.76,3
-3.07,171.21,3
8.59,97.37,3
1.25,122.51,3
-2.17,135.69,3
11.61,145.81,3
-2.29,159.31,3
-0.99,125.95,3
11.68,141.12,3
1.97,142.54,3
0.01,146.47,3
16.51,155.56,3
14.6,205.1,3
8.15,160.86,3
18.19,110.52,3
12.78,140.25,3
3.15,169.35,3
26.06,150.84,3
18,139,3
23.1,105.84,3
23.19,112.13,3
26.49,116.17,3
26.75,136.21,3
20.89,126.76,3
25.55,123.56,3
24.08,141.39,3
24.55,167.23,3
18.89,148.01,3
20.87,151.14,3
17.78,156.54,3
11.91,174.45,3
13.74,170.29,3
17.87,195.69,3
6.63,154.39,3
14.6,150.28,3
17.65,163.01,3
5.87,160.03,3
5.66,131.78,3
22.5,159.68,3
10.63,146.11,3
7.69,124.01,3
17.79,131.01,3
19.79,128.72,3
5.29,131.06,3
18.77,159.97,3
13.33,150,3
9.94,116.82,3
18.2,141.41,3
13.52,164.07,3
6.67,182.67,3
17.62,124.72,3
14,173.97,3
18.73,169.23,3
15.91,137.95,3
17.12,208.09,3
16.74,144.19,3
8.77,131.01,3
13.5,114.43,3
2.89,178.09,3
15.78,154.17,3
2.88,127.35,3
6.66,111.26,3
8.91,140.19,3
-0.07,147.76,3
-1.58,143.8,3
6.63,152.55,3
0.68,135.35,3
-0.2,143.78,3
13.09,175.47,3
6.81,153.58,3
-4.28,141.03,3
13.58,190.9,3
7.44,118.61,3
2.48,163.87,3
12.23,117.96,3
10.48,109.62,3
0.73,119.55,3
17.99,201.5,3
20.23,70.33,3
18.84,69.11,3
21.78,109.43,3
12.65,269.38,3
11.05,26.91,3
8.72,55.74,3
9.01,103.71,3
-1.88,135.35,3
1.98,129.61,3
-5.49,137.92,3
-11.43,143.63,3
-14.26,160.28,3
-24.38,139.2,3
-13.12,166.04,3
-3.27,168.35,3
-13.51,160.01,3
-11.71,137.65,3
-7.7,112.2,3
-4.05,117.3,3
-4.96,152.44,3
9.41,130.42,3
1.94,107.26,3
-3.95,120.95,3
12.82,119.93,3
5.31,139.29,3
-6.54,122.03,3
2.11,127.89,3
-0.56,151.78,3
-8.18,175.72,3
2.67,195.48,3
-1.39,127.11,3
-5.43,134.97,3
-0.34,145.14,3
-0.86,146.5,3
-8.85,141.89,3
-4.27,155.21,3
-7.76,188.84,3
-5.05,190.88,3
-0.91,114.48,3
-3.45,121.59,3
-5.83,155.29,3
-1.56,186.5,3
-1.27,107.3,3
-6.91,143.77,3
5.65,132.49,3
-4.77,159.61,3
-8.82,160.88,3
0.65,169.97,3
-4.91,116.82,3
-8.66,143.34,3
-0.1,163.15,3
-4.01,139.64,3
-7.62,150.47,3
-0.7,139.8,3
-7.97,152.25,3
-20.39,164.05,3
1.55,152.35,3
-1.93,182.17,3
-8.43,117.35,3
3.8,99.63,3
7.29,125.84,3
-5.56,141.58,3
6.9,149.01,3
6.71,161.15,3
2.98,145.85,3
8.97,122.81,3
11.17,108.09,3
1.97,135.63,3
10.54,182.61,3
6.19,127.77,3
1.51,154.22,3
11.05,132.93,3
-1.88,185.91,3
-0.45,154.93,3
10.87,141.92,3
7.04,132.85,3
5,132.89,3
15.42,136.01,3
5.74,138.79,3
2.85,123.51,3
10.51,209.3,3
10.81,58.04,3
2.71,91.55,3
10.95,131.6,3
7.24,119.7,3
1.96,173.2,3
17.47,98.65,3
16.54,109.56,3
2.04,158.12,3
12.48,145.5,3
11.1,159.88,3
1.79,174.8,3
12.53,97.55,3
14.36,97.6,3
4.3,110.28,3
11.27,126.2,3
5.23,163.54,3
9.67,135.37,3
14.3,110.83,3
8.37,118.62,3
10.66,153.74,3
14.21,129.29,3
8.14,155.34,3
11.72,147.47,3
14.61,112.85,3
9.61,130.77,3
7.64,134.79,3
15.64,167.67,3
5.98,165.13,3
7.39,95.18,3
16.23,144.5,3
9.5,129.59,3
2.79,249.56,3
21.06,90.14,3
20.05,92.26,3
7.45,152.16,3
25.84,150.53,3
28.03,119.19,3
14.28,120.75,3
22.02,142.69,3
24.08,150.45,3
14.36,152.5,3
15.26,156.02,3
21.57,177.73,3
11.54,200.82,3
19.94,106.96,3
24.1,162.79,3
12.18,137.74,3
19.81,164.64,3
20.12,129.55,3
21.78,93.91,3
17.97,164.25,3
22.75,126.99,3
17.98,79.47,3
28.2,110.46,3
18.55,112.38,3
14.05,127.64,3
23.82,140.31,3
11.82,128.55,3
15.09,143.43,3
23.43,186.5,3
13.72,111.56,3
8.19,114.12,3
23.71,138.78,3
13.36,158.05,3
2.49,204.74,3
27.49,71.44,3
19.95,102.63,3
16.64,146.87,3
9.95,302.82,3
25.06,33.2,3
16.29,58.15,3
14.14,99.89,3
22.95,111.47,3
16.41,132.18,3
19.94,140.05,3
23.66,156.54,3
17.77,161.17,3
17.36,172.23,3
13.09,165,3
8.9,203.23,3
19.72,231.2,3
8.29,102.54,3
12.55,117.39,3
20.9,135.21,3
25.66,197.03,3
23.13,136.66,3
21.68,104.91,3
13.21,115.43,3
9.76,136.95,3
19.57,158.24,3
22.95,163.89,3
14.05,147.46,3
26.02,119.11,3
16.56,131.47,3
7.17,141.05,3
17.19,178.89,3
19.82,150.03,3
13.39,173.24,3
26.42,139.2,3
25.2,156.8,3
11.89,213.54,3
19.53,91.35,3
26.39,254.57,3
28.23,29.74,3
28.11,56.89,3
22.39,121.72,3
17.36,111.51,3
23.83,143.86,3
20.13,138.39,3
22.42,138.3,3
24.23,150.14,3
18.7,154.79,3
22.76,164.34,3
24.2,168.3,3
27.53,149.47,3
29.7,149.55,3
28.01,163.87,3
32.26,151.9,3
27.48,194.93,3
41.49,101.45,3
32.48,113.47,3
28.28,141,3
38.95,113.74,3
31.86,137.4,3
19.59,105.35,3
35.09,118.07,3
31.28,130.66,3
23.18,146.52,3
23.37,177.31,3
25.13,116.36,3
16.45,139.94,3
26.94,140.1,3
25.58,164.75,3
22.65,116.38,3
23.19,141.5,3
16.72,137.22,3
12.79,165.91,3
21.24,194.93,3
9.51,106.71,3
21.7,152.96,3
15.9,152.56,3
10.26,192.6,3
14.02,129.84,3
11.98,169.11,3
13.94,115.39,3
11.18,147.75,3
18.04,146.79,3
6.22,148,3
4.2,236.17,3
18.1,172.62,3
9.48,130.83,3
2.81,131.35,3
16.68,170.4,3
-4.31,163.56,3
2.69,149.14,3
9.1,184.59,3
1.41,162,3
-8.07,146.73,3
9.07,163.73,3
3.95,160.41,3
-1.2,183,3
-2.01,138.61,3
8.68,146.81,3
-2.79,176.01,3
4.67,176.69,3
2.48,162.86,3
2.98,143.51,3
0.27,169.04,3
-1.61,193.85,3
-2.9,225.76,3
5.1,173.64,3
-2.04,118.57,3
6.56,172.08,3
10.28,159.73,3
4.33,134.46,3
0.87,143.81,3
5.16,175.71,3
-3.68,162.67,3
7.01,139.56,3
13.56,164.52,3
5.22,186.44,3
4.07,177.99,3
14.79,128.71,3
4,137.99,3
5.8,167.67,3
10.18,191.38,3
5.87,133.72,3
-6.41,162.8,3
6.45,178.48,3
1.24,193.29,3
-2.6,129.41,3
0.91,168.25,3
-1.89,174.48,3
-4.7,152.04,3
2.13,154.23,3
1.82,185.4,3
-3.32,223.32,3
9.99,114.52,3
3.07,150.62,3
6.89,149.46,3
10.42,183.66,3
7.42,138.32,3
6.99,154.92,3
17.72,165.75,3
16.35,212.75,3
15.05,145.22,3
18.03,134.43,3
13.44,146.11,3
12.75,164.95,3
20.03,145.48,3
9.84,168.2,3
3.93,140.71,3
27.02,168.27,3
24.03,148.75,3
19.57,126.09,3
25.91,148.28,3
16.34,149.55,3
14.47,174.78,3
20.86,153.2,3
18.37,160.8,3
13.02,148.54,3
15.74,163.25,3
12.81,167.38,3
8.1,159.92,3
16.5,163.35,3
6.26,155.21,3
9.34,188.11,3
19.6,162.66,3
12.17,119.74,3
12.89,121.18,3
9.34,147.71,3
12.24,142.62,3
15.12,117.61,3
17.66,104.99,3
9.93,135.86,3
11.48,132.48,3
15.72,147.16,3
11.58,140.22,3
9.01,137.32,3
22.42,155.95,3
11.95,183.44,3
3.79,144.69,3
17,137.68,3
11.06,139.4,3
7.46,186.95,3
21.81,160.51,3
19.82,164.93,3
12.5,71.78,3
13.55,123.86,3
15.14,232.85,3
19.45,94.54,3
22.71,80.37,3
20.11,121.92,3
12.82,124.9,3
20.74,133.06,3
16.39,129.45,3
10.68,142.48,3
16.26,165.55,3
4.95,207.62,3
9.89,94.77,3
14.34,129.1,3
16.15,137.95,3
17.18,149.89,3
20.83,173.12,3
11.64,171.38,3
13.82,128.01,3
28.34,139.18,3
20.68,68.1,3
21.18,106.42,3
24.91,125.59,3
27.29,134.23,3
18.74,126.64,3
31.57,133.37,3
26.11,132.93,3
15.97,121.94,3
30.24,140.21,3
28.07,118.04,3
16.95,134.33,3
26.67,132.83,3
25.75,170.24,3
27.16,115.1,3
33.24,112.68,3
25.63,133.82,3
24.87,125.43,3
24.85,133.9,3
28.02,169.01,3
27.7,207.49,3
31.61,74.93,3
22.53,99.12,3
22.42,120.63,3
16.49,131.36,3
11.88,128.95,3
18.96,138.94,3
20.35,144.84,3
11.5,140.14,3
9.14,181.62,3
15.89,132.3,3
6.79,118.7,3
6.02,158.58,3
17.44,234.36,3
5.93,78.33,3
6.14,124.83,3
16.1,142.16,3
12.55,118.54,3
13.46,130.66,3
23,136.3,3
13.87,172.26,3
15.51,180.31,3
24.65,77.69,3
22.31,115.5,3
13.48,119.78,3
22.7,142.81,3
23.48,129.42,3
13.15,131.13,3
19.14,132.1,3
30.59,145.55,3
21.6,143.8,3
18.68,179.19,3
22.74,162.13,3
28.23,137.79,3
29.61,139.12,3
16.98,126.51,3
22.71,117.87,3
21.06,197.64,3
10.68,91.11,3
21.6,106,3
28.21,132.97,3
15.28,129.6,3
10.2,134.09,3
27.36,144.88,3
18.76,145.53,3
13.02,144.18,3
30.15,139.02,3
24.42,132.88,3
16.92,132.93,3
29.22,173.43,3
29.17,148.36,3
20.75,148.19,3
35.19,113.96,3
19.9,119.29,3
25.42,133.11,3
33.93,170.52,3
37.06,124.08,3
22.96,125.71,3
25.61,111.06,3
32,128.34,3
33.85,129.88,3
29.99,131.74,3
25.83,136.2,3
20.76,142.92,3
22.82,145.46,3
16.19,141.49,3
13.37,148.99,3
23.67,156.19,3
8.55,161.98,3
16.94,165.13,3
18.25,150.24,3
7.19,139.24,3
9.26,143.12,3
25.17,146.22,3
9.79,173.42,3
13.98,117.02,3
22.78,124.89,3
17.48,134.16,3
10.46,137.25,3
23.4,149.61,3
17.24,149.33,3
13.38,142.06,3
29.72,148.72,3
23.54,152.9,3
22.94,147.99,3
24.09,148.58,3
22.96,153.57,3
18.67,160.44,3
27.19,152.79,3
32.37,159.37,3
18.81,150.53,3
27.74,147.31,3
28.75,146.05,3
31.86,151.82,3
34.44,173.71,3
28.73,166.13,3
29.14,125.97,3
36.56,136.29,3
34.09,130.81,3
37.1,159.3,3
40.96,137.9,3
34.55,133.94,3
26.7,140.37,3
40.06,156.72,3
36.37,154.93,3
32.15,155.14,3
44.02,167.87,3
33.89,163.79,3
22.2,162.32,3
28.79,173.43,3
25.89,168.84,3
14.97,165.72,3
26.33,165.38,3
24.16,165.33,3
14.81,159.48,3
23.07,151.95,3
21.66,144.88,3
17.97,151.33,3
25.44,150.18,3
26.42,148.58,3
20.8,151.23,3
24.07,156.93,3
21.52,151.88,3
23.43,160.32,3
30.13,158.87,3
24.96,153.35,3
28.08,159.95,3
33.93,159.85,3
29.75,159.91,3
32.91,159.9,3
39.68,165.04,3
29.16,159.96,3
28.76,165.9,3
39.59,169.17,3
34.87,160.9,3
33.32,161.89,3
37.23,175.04,3
42.79,174.37,3
35.76,172.73,3
47.21,176.04,3
46.29,177.1,3
25.95,172.66,3
36.31,182.79,3
25.34,186.79,3
23.68,184.17,3
24.8,191.51,3
26.63,196.8,3
16.02,193.94,3
19.72,198.76,3
18.95,201.82,3
13.71,201.22,3
15.69,202.15,3
9.63,200.44,3
9.39,205.39,3
16.51,205.74,3
8.81,202.63,3
6.2,199.07,3
15.1,206.72,3
14.41,201.98,3
3.41,199.39,3
17.01,210.18,3
8.1,200.64,3
2.44,199.66,3
10.76,207.17,3
8.27,207.58,3
-3.74,199.44,3
8.49,202.65,3
1.78,205.83,3
6.15,200.65,3
12.77,200.76,3
16.62,201.85,3
16.76,195.31,3
18.58,198.55,3
15.61,197.34,3
12.79,195.61,3
14.03,195.28,3
9.9,192.5,3
11.59,194.18,3
13.86,193.38,3
7.22,191.68,3
11.39,192.4,3
18.71,196.97,3
9.27,187.04,3
10.16,188.1,3
16.25,195.46,3
7.41,185.2,3
7.09,184.44,3
18.54,190.5,3
15.15,182.08,3
8.37,179.67,3
21.01,191.42,3
15.42,183.16,3
8.79,178.05,3
19.33,185.42,3
18.21,186.16,3
11.78,179.47,3
16.91,185.99,3
12.32,187.68,3
12.18,178.6,3
20.82,178.45,3
27.36,179.04,3
18.49,178.54,3
23.88,179.27,3
28.47,177.07,3
29.58,182.2,3
35.38,180.42,3
29.12,176.48,3
30.5,175.69,3
32.65,175.95,3
24.7,171.51,3
29.15,177.56,3
30.7,181.98,3
23.48,170.4,3
21.97,171.51,3
33.63,179.01,3
25.19,170.34,3
23.06,164.9,3
32.07,175.73,3
26.67,166.34,3
20.21,161.79,3
29.17,176.55,3
26.77,171.59,3
23.7,163.87,3
34.26,174.15,3
27.42,179.92,3
23.76,166.1,3
36.53,168.64,3
31.18,169.75,3
24.83,164.74,3
35.27,162.78,3
33.24,161.99,3
29.04,160.06,3
34.59,159.59,3
30.84,154.84,3
34.15,156.66,3
40.42,152.96,3
32.65,146.33,3
37.07,152.08,3
47.03,146.4,3
41.33,134.63,3
48.99,136.12,3
55.1,137.09,3
51.11,133.65,3
52.08,133.28,3
59.6,136.89,3
49.23,131.96,3
43.64,133.35,3
54.58,145.72,3
45.52,140.14,3
39.11,137.51,3
52.57,148.59,3
46.93,142.31,3
38.89,134.85,3
54.95,146.58,3
52.57,141.49,3
39.08,133.57,3
49.03,131.47,3
47.52,134.87,3
43.66,123.93,3
50.39,124.76,3
47.38,117.18,3
49.07,113.12,3
48.79,104.09,3
53.81,103.86,3
51.92,98.71,3
53.54,94.64,3
46.5,87.43,3
51.69,89.65,3
50.09,87.48,3
44.87,83.1,3
42.05,83.77,3
54.59,85.74,3
47.22,82.68,3
47.93,87.12,3
58.65,93.33,3
53.16,86.06,3
39.62,89.49,3
52.97,100.13,3
42.56,64.36,3
40.92,30,3
48.78,85.9,3
35.73,56.47,3
26.08,38.44,3
35.43,47.31,3
23.05,10.81,3
16.89,38.45,3
24.3,19.02,3
15.02,21.58,3
7.95,13.46,3
6.86,20.53,3
3.01,28.55,3
-4.49,40.73,3
1.48,50.54,3
-1.11,29.18,3
-1.89,61.44,3
2.2,-8.51,3
-2.46,50.46,3
9.52,45.75,3
11.96,95.98,3
6.31,13.25,3
11.92,-60.63,3
18.4,-15.09,3
1.41,-19.48,3
2.57,-14.02,3
8.44,10.74,3
-5.2,-14.94,3
-10.79,-28.23,3
1.75,-4.57,3
-12.93,-8.07,3
-17.97,-11.23,3
-2.06,7.67,3
-9.33,11.12,3
-20.31,3.85,3
-8.2,6.45,3
-8.28,18.48,3
-9.84,26.1,3
1.8,11.49,3
2.35,-29.8,3
-1.29,-35.28,3
7.55,-65.2,3
12.25,-30.47,3
6.12,-35.41,3
2.34,-43.61,3
1.66,-18.28,3
6.83,-46.3,3
4.97,-51.7,3
-3.84,-36.23,3
-9.06,-25.02,3
-1.27,-16.39,3
-7.29,-14.67,3
-7.6,9.04,3
2.51,23.43,3
-6.08,20.91,3
-8.02,41.75,3
4.18,44.82,3
-0.94,45.35,3
7,4.68,3
36.58,21.65,3
33.84,10.88,3
35.57,-13.86,3
55.26,14.57,3
47.31,-26.23,3
46.12,-2.5,3
60.96,57.71,3
51.51,-2.01,3
34.41,5.92,3
46.34,18.83,3
62.57,60.52,3
45.77,27.23,3
48.02,44.47,3
44.11,-9.47,3
38.86,4.54,3
47.87,25.65,3
35.67,10.83,3
26.37,8.6,3
40.32,-0.98,3
32.56,32.85,3
23.08,16.55,3
26.79,32.85,3
19.55,34.43,3
16.66,9.81,3
16.61,31,3
16.24,31.82,3
5.16,40.65,3
19.29,42.09,3
9.51,32.64,3
9.23,110.02,3
15.04,-47.15,3
6.08,-15.51,3
1.32,-1.32,3
7.66,1.94,3
-6.64,45.54,3
-15.97,7.91,3
-6.4,11.51,3
-13.59,53.42,3
-21.92,91.53,3
-20.08,-3.57,3
-19.12,18.12,3
-38.14,35.15,3
-19.27,39.04,3
-21.32,56.39,3
-10.54,53.56,3
-1.47,61.27,3
3.24,62.67,3
4.61,73.09,3
13.42,80.95,3
21.21,36.36,3
24,87.13,3
27.6,46.46,3
17.14,37.36,3
15.53,92.17,3
23.55,128.24,3
10.51,25.06,3
13.68,22.45,3
20.81,64.95,3
16.46,76.49,3
5.74,62,3
15.69,98.09,3
8,70.6,3
1.07,65.18,3
17.67,90.56,3
3.87,100.07,3
-4.15,14.82,3
6.14,56.74,3
4.92,39.21,3
0.51,17.09,3
-1.85,29.58,3
-0.1,68.76,3
-10.68,58.56,3
-10.86,78.07,3
-5.37,83.79,3
-14.31,58.34,3
-10.47,155.07,3
-12.77,146.06,3
-21.07,24.5,3
-17.1,108.51,3
-30.66,165.06,3
-19.54,7.98,3
-11.7,7.79,3
-12.85,58.22,3
-11.14,105.58,3
-4.98,63.78,3
-9.27,74.36,3
-5.53,80.28,3
7.94,89.2,3
-4.22,77.81,3
-8.76,60.88,3
7.25,95.15,3
-0.78,89.12,3
-7.42,84.79,3
4.78,108.43,3
-4.33,90.95,3
-12.44,86.64,3
-7.28,29.87,3
6.14,66.61,3
-13.05,104.12,3
6.59,-19.68,3
3.41,27.52,3
-0.14,76.43,3
1.79,-25.61,3
-1.08,33.13,3
-11.4,28,3
-6.86,-10.96,3
-8.07,-7.96,3
-11.31,26.32,3
-10.45,47.79,3
-15.15,52.26,3
-16.73,61.88,3
-13.51,123.01,3
-13.66,24.46,3
-14.24,30.56,3
-11.41,20.55,3
-14.38,-10.73,3
-8.19,50.4,3
-5.97,8.59,3
6.13,-58.1,3
4.78,-16.79,3
11.19,-19.11,3
1.9,-68.99,3
-8.19,-14.93,3
5.6,3.6,3
-1.7,-40.97,3
-10.13,3.1,3
7.21,41.57,3
0.74,35.39,3
-9.4,36.37,3
-1.54,64.75,3
6.02,102.07,3
-5.69,31.22,3
-1.51,2.98,3
1.39,-0.99,3
-2.77,0.14,3
-0.02,-42.76,3
-1.17,-2.89,3
-7.15,-41.91,3
3.12,-47.28,3
-1.22,-26.89,3
-4.9,-13.21,3
7.52,-19.25,3
-3.76,40.38,3
1.61,-20.17,3
7.97,-15.88,3
-3.96,10.77,3
-1.36,37.84,3
4.93,79.16,3
3.44,-16.99,3
-2.86,33.17,3
4.02,134.83,3
1.38,-47.23,3
1.26,-50.43,3
12.57,50.02,3
-5.23,37.78,3
-8.76,-32.35,3
4.47,95.97,3
-6.38,-40.88,3
-5.59,-13.95,3
-3.18,23.5,3
-11.44,48.45,3
-20.34,81.71,3
-15.1,62.64,3
-16.71,113.15,3
-17.11,96.07,3
-14.47,107.92,3
-17.35,107.31,3
-22.5,144.91,3
-17.65,94.04,3
-18.13,105.47,3
-13.75,100.35,3
-5.07,15.44,3
-6.38,33.83,3
-14.56,88.94,3
1.3,49.79,3
-2.55,11.31,3
-2.01,9.26,3
10.33,29.69,3
-2.9,27.31,3
-4.43,52.71,3
8.67,61.76,3
0.78,77.8,3
-9.04,75.04,3
10.04,83.41,3
7.2,93.83,3
-1.19,103.88,3
12.89,98.84,3
10.64,116.43,3
-6.79,72.85,3
12.16,125.8,3
10.23,47.32,3
7.04,39.42,3
15.49,61.17,3
9.03,54.21,3
-1.97,232.49,3
6.15,-31.11,3
-1.57,25.15,3
-4.59,86.44,3
-11.69,94.73,3
-9.76,88.83,3
-13.23,115.67,3
-11.94,149.51,3
-19.93,120.72,3
-24.97,133.18,3
-26.17,160.54,3
-29.8,119.13,3
-38.08,88.65,3
-32.62,62.96,3
-29.48,46.61,3
-34.59,157.47,3
-18.73,56.4,3
-29.07,-12.55,3
-41.14,22.66,3
-21.97,63.85,3
-29.25,73.62,3
-39.45,39.41,3
-19.66,54.54,3
-18.12,46.29,3
-22.41,34.51,3
-7.16,65.03,3
-2.98,47.96,3
-11.03,-14.7,3
-1.36,3.14,3
-8.14,64.88,3
-8.62,-43.19,3
-6.25,-47.03,3
-9.19,36.42,3
-3.28,65.84,3
-0.31,-53.94,3
-5.21,-4.77,3
-6.76,-37.55,3
-8.14,61.98,3
-23.69,87.31,3
-21.92,-19.01,3
-28.39,22.98,3
-30.32,53.5,3
-35.04,87.28,3
-29.17,67.66,3
-37.55,62.3,3
-38.64,107.31,3
-26.93,64.37,3
-39.3,26.28,3
-44.19,71.78,3
-27.19,77.64,3
-27.19,-40.99,3
-33.7,4.96,3
-17.3,10.16,3
-14.32,-90.62,3
-24.06,-44.08,3
-25.35,9.7,3
-24.86,-57.63,3
-36.93,-33.28,3
-32.21,-7.35,3
-30.21,40.6,3
-31.08,11.18,3
-28.22,16.75,3
-27.68,71.26,3
-28.76,-7.15,3
-22.94,67.04,3
-23.1,6.81,3
-24.94,-29.69,3
-10.01,-76.05,3
-15.46,-1.75,3
-8.89,-108.8,3
-0.91,-67.49,3
-13.06,-49.88,3
-5.78,-5.83,3
5.14,-28.03,3
-6.87,-43.07,3
-15.85,4.92,3
-4.35,2.16,3
-16.55,4.37,3
-29.8,-25.87,3
-20.49,-25.66,3
-20.14,42.56,3
-17.68,-20.07,3
-11.95,-2.8,3
-15.67,1.2,3
-23.96,-39.45,3
-19.2,-22.34,3
-14.87,-32.72,3
-29.43,7.64,3
-25.57,25.91,3
-24.73,-23.58,3
-30.17,-36.71,3
-20.82,-0.03,3
-24.46,55.15,3
-29.01,49.88,3
-22.59,26,3
-31.69,22.01,3
-34.03,69.06,3
-31.73,40.5,3
-37.31,35.9,3
-31.07,95.69,3
-18.18,-36.24,3
-26.98,2.86,3
-32.14,-14.89,3
-15.62,-16.25,3
-23.96,79.32,3
-29.52,14.26,3
-6.17,-28.56,3
-20.11,-26.98,3
-33.54,30.9,3
-20.69,25.67,3
-25.54,-21.13,3
-38.61,62.85,3
-25.61,58.84,3
-27.1,-20.6,3
-36.01,27.6,3
-20.15,45.91,3
-23.63,90.37,3
-25.08,54.33,3
-31.68,80.93,3
-26.08,61.14,3
-23.22,25.56,3
-11.25,-17.15,3
-13.39,23.38,3
-21,22.94,3
-20.24,37.68,3
-21.75,6.61,3
-24.58,53.15,3
-21.38,53.15,3
-29.37,22.5,3
-28.75,82.52,3
-25.04,105.67,3
-33.5,60.19,3
-33.19,97.65,3
-19.05,80.56,3
-24.48,50.28,3
-20.62,60.59,3
-10.49,110.83,3
-3.13,186.02,3
0.58,45.71,3
18.51,-84.41,3
13.63,13.56,3
13.68,121.12,3
27.21,-13.7,3
17.73,21.73,3
5.82,70.38,3
13.83,59.86,3
7.28,71.59,3
-2.12,86.41,3
5.31,67.93,3
3.61,106.86,3
-1.88,78.3,3
4.99,103.93,3
1.43,97.61,3
-0.45,57.21,3
3.05,56.23,3
-2.18,59.83,3
2.63,100.51,3
10.79,10,3
-0.45,58.55,3
2.9,91.14,3
10.94,15.54,3
2.47,-39.68,3
3.65,21.55,3
5.89,60.67,3
4.01,61,3
-4.98,86.77,3
11.21,88.19,3
5.07,115.67,3
-4.75,106.97,3
11.02,75.53,3
3.04,102.4,3
-3.46,122.1,3
13.95,114.18,3
6.92,111.09,3
-1.14,79.09,3
4.68,46.17,3
6.98,58.93,3
5.31,70.48,3
7.26,75.29,3
6.74,62.28,3
-2.34,93.8,3
-3.75,84.66,3
-7.31,103.29,3
-6.46,176.93,3
2.31,95.1,3
-10.85,109.01,3
-8.61,107.36,3
-3.67,134.63,3
-6.63,188.92,3
-5.65,159.6,3
-1.49,64.15,3
-11.29,99.98,3
-11.92,180.4,3
1.96,78.21,3
-2.9,105.03,3
-9.73,72.2,3
6.82,93.96,3
-0.39,157.38,3
-1.77,35.16,3
7.07,102.32,3
0.73,104.83,3
-4.68,80.66,3
5.27,108.29,3
-0.33,122.8,3
-13.04,233.48,3
-0.04,77.39,3
0.58,99.04,3
-2.14,146.35,3
3.02,72.46,3
-3.66,103.48,3
-6.24,164.17,3
-0.52,90.26,3
1.35,95.97,3
1.7,113.24,3
9.07,121.2,3
0.75,102.42,3
1.84,121.11,3
9.52,195.08,3
3.55,180.43,3
12.19,47.83,3
12.09,69.03,3
3.33,159.13,3
0.03,161.9,3
13.99,149.06,3
-2.26,145.21,3
-6.63,160.13,3
8.44,177.37,3
10.89,180.26,3
6.72,189.32,3
27.81,151.25,3
22.61,247.31,3
18.07,98.75,3
34.55,106.02,3
32.35,138.57,3
29.48,168.52,3
37.5,62.39,3
38.31,135.22,3
32.8,120.22,3
37.54,73.2,3
29.8,137.05,3
21.86,115.49,3
23.77,166.68,3
23.52,118.62,3
23.61,157.44,3
20.36,143.75,3
11.9,178.13,3
6.56,160.31,3
7.4,173.26,3
0.32,249.91,3
-1.04,158.67,3
8.18,72.4,3
-5.17,137.24,3
1.27,158.93,3
1.21,176.14,3
3.77,117.42,3
-1.54,112.95,3
3.76,179.67,3
0.9,180.39,3
-11.63,159.4,3
-3.3,161.56,3
-6.75,250.59,3
-13.88,110.22,3
-6.67,161.68,3
-10.5,180.68,3
-19.41,245.02,3
-11.64,130.45,3
-8.66,154.45,3
